COMPANY CODE,APPLICATION,TRAN_TY,TRAN_TX_FLAG,SUPPLY_FROM_LOC,CUST_HOME_LOC,COMPANY GSTIN,COMPANY_LEGALNAME,COMPANY_TRADENAME,COMPANY_ADDRESS1,COMPANY_ADDRESS2,COMPANY_LOCATION,COMPANY_PINCODE,COMPANY_STATECODE,COMPANY_PHONE,COMPANY_EMAIL,ERP TRANSACTION REF,POSTING DATE,Document Number,DOCUMENT DATE,GST_FP,LEDGER_CODE,LEDGER_DESCRIPTION,TRAN_ORG_DOC,ORG_DOC_DATE,ORG_DOC_TYP,PARENT_DOC_NO,PARENT_DOC_DATE,REASON,TRAN_INVOICE_TYPE,INVOICE_TYPE,INVOICE_SUB_TYPE,RCM_APP,ECOMM_GSTIN,TRAN_INR_FLAG,A_TAG,TRAN_SHIPPING_TYPE,IGST_ACT,REFUND_FLAG,CLAIM_FLAG,DOC_INVALID,TRAN_CUST_TYPE,TRAN_CUST_ACCNO,TRAN_CUST_GSTINNO,CUSTOMER_LEGALNAME,TRAN_CUST_TRADE_NM,CUSTOMER_ADDRESS1,CUSTOMER_ADDRESS2,CUSTOMER_LOCATION,CUSTOMER_PINCODE,TRAN_CUST_STATE,CUSTOMER_PHONE,CUSTOMER_EMAIL,POS,ITEM_LINENO,TRAN_INV_VALUE,INV_ROUND_OFF_VAL,HSN,SKU,ITEM_PRODUCTDESC,ITEM_IS_SERVICE,UQC,QUANTITY,ITEM_FREEQTY,ITEM_UNITPRICE,ITEM_DISCOUNT,INVOICE_DISCOUNT,ITEM_OTHERCHARGES,INVOICE_OTHERCHARGES,TRAN_TAX_VAL,IGST_Rate,IGST_AMT,CGST_Rate,CGST_AMT,SGST_Rate,SGST_AMT,CESS_RATE,CESS_AMT,CESS_NADVL_AMT,STCESS_ADVL_RATE,STCESS_ADVL_AMT,STCESS_NADVL_AMT,RATIO_ITC_REVERSAL_NUMERATOR,RATIO_ITC_REVERSAL_DENOMINATOR,DIFFERENTIATOR,ITEM_PRETAXVALUE,ITEM_BARCODE,ITEM_ORIGIN_COUNTRY,ITEM_ATTRIBUTENAME,ITEM_ATTRIBUTEVALUE,SHIP_BILL_No,SHIP_BILL_DATE,SHIP_PORT_CODE,INV_FOREIGN_VAL,TRAN_FOREIGN_CURRENCY,TRAN_FOREIGN_COUNTRY,EXPORT_DUTY,DISPATCH_GSTIN,DISPATCH_LEGALNAME,DISPATCH_TRADENAME,DISPATCH_ADDRESS1,DISPATCH_ADDRESS2,Dispatch_Location,DISPATCH_PINCODE,DISPATCH_STATECODE,DISPATCH_PHONE,DISPATCH_EMAIL,SHIPPING_GSTIN,SHIPPING_LEGALNAME,SHIPPING_TRADENAME,SHIPPING_ADDRESS1,SHIPPING_ADDRESS2,SHIPPING_LOCATION,SHIPPING_PINCODE,SHIPPING_STATECODE,SHIPPING_PHONE,SHIPPING_EMAIL,REFERENCE_VENDORPO,REFERENCE_VENDORPO_DATE,ORDER_LINENO,REFERENCE_LOTNO,REFERENCE_CONTRACTNO,REFERENCE_PROJECTNO,REFERENCE_OTHER,REFERENCE_ADVICENO,REFERENCE_ADVICEDATE,REFERENCE_INVOICE_STARTDATE,REFERENCE_INVOICE_ENDDATE,REFERENCE_INVOICE_REMARKS,REFERENCE_PREC_OTHERREFERENCE,ADDITIONAL_DOCS_URL,ADDITIONAL_DOCS_BASE64,ADDITIONAL_DOCS_OTHERINFO,PAYMENT_PAYEENAME,PAYMENT_ACCOUNT,PAYMENT_MODE,PAYMENT_BRANCH,PAYMENT_DUEDATE,PAYMENT_PAIDAMOUNT,PAYMENT_PAYMENTDUE,PAYMENT_CREDITTRANSFER,PAYMENT_CREDITDAYS,PAYMENT_DIRECTDEBIT,PAYMENT_TERMS,PAYMENT_INSTRUCTION,BATCH_NAME,BATCH_EXPIRYDATE,BATCH_WARRANTYDATE,EWAY_TRANSPORTERID,EWAY_TRANSPORTERNAME,EWAY_TRANSPORTMODE,EWAY_TRANSPORTDISTANCE,EWAY_TRANSPORTERDOCNO,EWAY_TRANSPORTERDOCDATE,EWAY_TRANSPORTVEHICLENO,EWAY_TRANSPORTVEHICLETYPE,DAT01,DAT02,DAT03,DAT04,DAT05,MIS01,MIS02,MIS03,MIS04,MIS05,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/006,20220411,UT/APR22/006,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,5,                2469,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,2093.0000,0,0,0,0,2093.0000,                0.00,0.0000,                9.00,188.0000,                9.00,188.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2678,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/006,20220411,UT/APR22/006,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,6,                2255,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,1911.0000,0,0,0,0,1911.0000,                0.00,0.0000,                9.00,172.0000,                9.00,172.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2678,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/006,20220411,UT/APR22/006,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,7,                1758,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,1490.0000,0,0,0,0,1490.0000,                0.00,0.0000,                9.00,134.0000,                9.00,134.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2678,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/006,20220411,UT/APR22/006,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,8,                1100,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,932.0000,0,0,0,0,932.0000,                0.00,0.0000,                9.00,84.0000,                9.00,84.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2678,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/006,20220411,UT/APR22/006,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,9,                 643,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,503.0000,0,0,0,0,503.0000,                0.00,0.0000,               14.00,70.0000,               14.00,70.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2678,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/007,20220411,UT/APR22/007,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,1,             1002844,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,849868.0000,0,0,0,0,849868.0000,                0.00,0.0000,                9.00,76488.0000,                9.00,76488.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2875,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/007,20220411,UT/APR22/007,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,2,              463731,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,392993.0000,0,0,0,0,392993.0000,                0.00,0.0000,                9.00,35369.0000,                9.00,35369.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2875,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/007,20220411,UT/APR22/007,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,3,               86357,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,67467.0000,0,0,0,0,67467.0000,                0.00,0.0000,               14.00,9445.0000,               14.00,9445.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2875,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/007,20220411,UT/APR22/007,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,4,               78919,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,66881.0000,0,0,0,0,66881.0000,                0.00,0.0000,                9.00,6019.0000,                9.00,6019.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2875,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/007,20220411,UT/APR22/007,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,5,               77977,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,66083.0000,0,0,0,0,66083.0000,                0.00,0.0000,                9.00,5947.0000,                9.00,5947.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2875,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/007,20220411,UT/APR22/007,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,6,               51946,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,44022.0000,0,0,0,0,44022.0000,                0.00,0.0000,                9.00,3962.0000,                9.00,3962.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2875,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/007,20220411,UT/APR22/007,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,7,               40069,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,33957.0000,0,0,0,0,33957.0000,                0.00,0.0000,                9.00,3056.0000,                9.00,3056.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2875,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/007,20220411,UT/APR22/007,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,8,                4067,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,3447.0000,0,0,0,0,3447.0000,                0.00,0.0000,                9.00,310.0000,                9.00,310.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2875,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/007,20220411,UT/APR22/007,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,9,                1867,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,1583.0000,0,0,0,0,1583.0000,                0.00,0.0000,                9.00,142.0000,                9.00,142.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2875,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/007,20220411,UT/APR22/007,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,10,                 273,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,231.0000,0,0,0,0,231.0000,                0.00,0.0000,                9.00,21.0000,                9.00,21.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2875,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/007,20220411,UT/APR22/007,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,11,                  62,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,52.0000,0,0,0,0,52.0000,                0.00,0.0000,                9.00,5.0000,                9.00,5.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2875,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/008,20220411,UT/APR22/008,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,1,               15848,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,13430.0000,0,0,0,0,13430.0000,                0.00,0.0000,                9.00,1209.0000,                9.00,1209.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2897,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/008,20220411,UT/APR22/008,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,2,               14653,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,12417.0000,0,0,0,0,12417.0000,                0.00,0.0000,                9.00,1118.0000,                9.00,1118.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2897,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/008,20220411,UT/APR22/008,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,3,                1848,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,1566.0000,0,0,0,0,1566.0000,                0.00,0.0000,                9.00,141.0000,                9.00,141.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2897,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/008,20220411,UT/APR22/008,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,4,                1545,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,1309.0000,0,0,0,0,1309.0000,                0.00,0.0000,                9.00,118.0000,                9.00,118.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2897,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/008,20220411,UT/APR22/008,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,5,                1503,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,1273.0000,0,0,0,0,1273.0000,                0.00,0.0000,                9.00,115.0000,                9.00,115.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2897,
OPC,ERP Applications,Lease Rental,E,Uttarakhand,NA,05AAACO7555K1Z7,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,Ground floor Plot 21 Sahastradhara Road ,Doon IT Park Danda Lakhond ,Uttarakhand,248001,05,,,UT/APR22/008,20220411,UT/APR22/008,20220411,202204,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,05AABCI4082J1ZM,Hitachi Payment Services Pvt. Ltd.,Hitachi Payment Services Pvt. Ltd.,2 BALAK RAM MARKET,IIND FLOOR PALTAN BAZAR,Uttarakhand,248001,05,,,05,6,                 614,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,520.0000,0,0,0,0,520.0000,                0.00,0.0000,                9.00,47.0000,                9.00,47.0000,                0.00,                0.00,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,PPSPL2897,
